   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   42    no  4326582.7       17.3        0.0      158.0      3.780      432.0     1633.0 
   43    no  4326683.9       14.9        0.0      159.4      0.276     1563.0      432.0 
   44    no  4327230.0      116.1        0.0      167.1      0.192    11422.0     2193.0 
   45    no  4327337.2       30.7        0.0      168.6      5.208     2193.0    11422.0 
   46    no       21.2        0.0       40.2      174.0      0.134    12337.0     1649.0 
   47    no  4327982.9       16.3        0.0      177.8      0.346     1649.0      570.0 
   48    no  4328052.4       15.3        0.0      178.7      2.893      570.0     1649.0 
   49    no  4328139.8       12.4        0.0      180.0      1.096      512.0      561.0 
   50    no  4328222.6       16.0        0.0      181.2      0.934      561.0      524.0 
   51    no  4328284.9       17.3        0.0      182.1      1.071      524.0      561.0 
   52    no       65.4     1416.8        4.4      187.8     86.594     3252.0   281603.0 
   53    no       20.7        1.8      872.2      191.0      0.006   281603.0     1789.0 
   54    no       72.4     1224.3      152.9      193.7      0.957     1789.0     1712.0 
   55    no       72.4       23.0        0.0      195.3      1.045     1712.0     1789.0 
   56    no  4329438.1      156.2        0.0      198.5      0.367    19633.0     7208.0 
   57    no  4329491.5      130.1        0.0      199.2      2.724     7208.0    19633.0 
   58    no        5.8        0.0        2.6      205.2     15.940      433.0     6902.0 
   59    no  4330212.1       47.6        0.0      209.5      0.252     6902.0     1742.0 
   60    no  4330268.2       39.0        0.0      210.3      3.962     1742.0     6902.0 
   61    no       17.5        0.1       61.6      212.4      0.097    17954.0     1742.0 
   62    no       72.2       61.1        3.0      214.6      4.257     1076.0     4581.0 
   63    no       72.2     1388.5      323.6      216.2      0.235     4581.0     1076.0 
   64    no       15.7        1.4      330.5      218.6      0.051    90260.0     4581.0 
   65    no       23.7        8.1        1.3      229.2    165.935     1345.0   223182.0 
   66    no       15.2        3.9      839.3      235.6      0.080   223182.0    17834.0 
   67    no       13.0        0.0       51.4      240.1     12.514    17834.0   223182.0 
   68    no       71.5       78.6        0.3      253.8      1.031     2855.0     2944.0 
   69    no       10.8        0.0       20.7      263.3      0.970     2944.0     2855.0 
   70    no        0.9        0.0        1.6      275.0      1.556      486.0      756.0 
   71    no        1.0        0.0        1.9      277.8      0.643      756.0      486.0 
   72    no       71.3       33.1       17.6      293.3      9.514      830.0     7897.0 
   73    no  4336988.3      334.4        0.0      307.9     17.739     7897.0   140086.0 
   74    no       11.6      268.9      941.7      309.1      0.056   140086.0     7897.0 
   76    no        9.4        0.2        1.1      317.5      0.292     1474.0      430.0 
   77    no  4337866.9       17.0        0.0      320.9      1.379      430.0      593.0 
   78    no  4337969.9       23.7        0.0      322.4      0.725      593.0      430.0 
   80    no       13.1        0.1       35.4      326.3      6.828     7527.0    51397.0 
   81    no  4338538.6       13.8        0.0      330.8      1.676      432.0      724.0 
   83    no        2.8        0.0        2.3      337.9      0.740      978.0      724.0 
   84    no  4339375.0       33.4        0.0      343.3      0.473     4207.0     1990.0 
   85    no  4339450.0       26.1        0.0      344.4      2.114     1990.0     4207.0 
   86    no  4339781.8       35.3        0.0      349.3      9.510     1164.0    11070.0 
   87    no  4339871.8       59.4        0.0      350.7      0.117    11070.0     1292.0 
   88    no  4339928.6       49.0        0.0      351.5      8.568     1292.0    11070.0 
   90    no       70.5        0.2        0.7      372.5    119.906      713.0    85493.0 
   91    no       11.3        3.1        1.6      383.2     73.882     3303.0   244032.0 
   93    no       61.6       98.2        0.5      392.7     34.688     7035.0   244032.0 
   94    no       59.7        0.1        5.5      397.2      0.926     1782.0     1650.0 
   97    no  4343603.6       66.8        0.0      406.7      0.198     3895.0      772.0 
   98    no  4343676.7       45.8        0.0      407.8      1.093      772.0      844.0 
   99    no  4343746.5       24.0        0.0      408.9      0.915      844.0      772.0 
  102    no  4345635.8       73.8        0.0      437.6      0.555     9306.0     5167.0 
  103    no  4345702.2       65.3        0.0      438.6      1.801     5167.0     9306.0 
  104    no  4345851.3      208.9        0.0      440.9      0.505    23819.0    12026.0 
  105    no  4345895.7      181.3        0.0      441.5      1.981    12026.0    23819.0 
  106    no  4347195.0       54.3        0.0      461.4      1.375     1391.0     1913.0 
  107    no  4347246.5       58.6        0.0      462.2      0.727     1913.0     1391.0 
  110    no  4349343.9       31.6        0.0      494.5      1.641     1983.0     3255.0 
  111    no  4349427.3       31.9        0.0      495.8      0.609     3255.0     1983.0 
  114    no       69.2        0.1        7.3      510.7      7.494     2036.0    15258.0 
  115    no       69.1        2.5       29.2      520.5      0.765     2661.0     2036.0 
  117    no  4352681.4      202.7        0.0      546.5     14.563     4050.0    58979.0 
  119    no       68.7        3.5        9.8      554.7      1.981     2465.0     4883.0 
  120    no  4353314.6       66.4        0.0      556.4      0.832     4883.0     4064.0 
  121    no  4353391.0      637.2        0.0      557.5     52.718     4064.0   214246.0 
  129    no       68.2        0.1        9.4      618.5      7.814     2384.0    18628.0 
  131    no  4357772.1       25.6        0.0      626.8      2.892      837.0     2421.0 
  132    no  4357853.1       23.0        0.0      628.1      0.346     2421.0      837.0 
  133    no       68.1        0.1        3.9      630.1      1.967     1387.0     2728.0 
  134    no       21.9       11.7        2.9      631.7      0.508     2728.0     1387.0 
  136    no  4359285.6      120.2        0.0      651.0     48.858     1343.0    65616.0 
  138    no       53.9        0.0        8.2      655.3     24.356     2694.0    65616.0 
  140    no       55.0       15.3        0.3      668.4     42.353      476.0    20160.0 
  141    no  4360684.3       42.1        0.0      673.4      3.709     1244.0     4614.0 
  142    no  4360718.3       41.3        0.0      674.0      0.270     4614.0     1244.0 
  143    no  4361307.1       80.9        0.0      683.5      0.129     9485.0     1228.0 
  144    no  4361355.7       71.5        0.0      684.2      7.724     1228.0     9485.0 
  145    no  4361593.5       14.8        0.0      688.1      1.128      759.0      856.0 
  146    no  4361681.9       23.3        0.0      689.5      0.887      856.0      759.0 
  147    no       27.7        4.1        3.3      691.4      0.589     1454.0      856.0 
  150    no  4362557.9       34.5        0.0      703.7     25.129      618.0    15530.0 
  151    no  4362721.4       26.8        0.0      706.3      2.358     2000.0     4716.0 
  152    no  4362789.7       34.2        0.0      707.4      0.424     4716.0     2000.0 
  153    no       67.4        0.1        4.0      712.8      2.990      837.0     2503.0 
  154    no  4363430.6       33.4        0.0      717.8      0.451     2503.0     1130.0 
  155    no  4363499.6       32.3        0.0      718.9      2.215     1130.0     2503.0 
  157    no  4364016.0       41.2        0.0      727.3      2.294     2102.0     4823.0 
  158    no  4364040.9       43.1        0.0      727.7      0.436     4823.0     2102.0 
  159    no  4364383.0       20.0        0.0      733.3      3.466      640.0     2218.0 
  160    no  4364462.8       27.7        0.0      734.6      1.088     2218.0     2413.0 
  161    no  4364508.4       26.5        0.0      735.3      0.919     2413.0     2218.0 
  162    no  4364943.4       18.6        0.0      742.4      6.022      541.0     3258.0 
  163    no  4365020.0       23.1        0.0      743.6      0.166     3258.0      541.0 
  165    no  4366125.4       34.6        0.0      761.7     60.126     4054.0   243751.0 
  166    no       66.9       21.0       17.4      772.9      1.107      947.0     1048.0 
  167    no  4367190.0       44.5        0.0      779.1     21.714     1048.0    22756.0 
  168    no       66.9        3.4       63.3      780.7      0.046    22756.0     1048.0 
  170    no  4368270.8       13.6        0.0      796.9      3.986      277.0     1104.0 
  171    no  4368353.2       17.0        0.0      798.2      0.251     1104.0      277.0 
  172    no       66.7        0.1        8.9      808.8      4.957     2750.0    13631.0 
  173    no  4369282.8      127.4        0.0      813.5      0.561    13631.0     7642.0 
  174    no  4369308.5      134.7        0.0      814.0      1.784     7642.0    13631.0 
  175    no  4369407.4       88.0        0.0      815.6     18.145     1726.0    31319.0 
  176    no  4369494.7      167.0        0.0      817.1      0.205    31319.0     6422.0 
  177    no  4369558.8      134.4        0.0      818.1      0.871     6422.0     5591.0 
  178    no  4369605.0       88.9        0.0      818.9      1.149     5591.0     6422.0 
  180    no        3.2        0.0        2.4      831.7     66.168     3254.0   215312.0 
  181    no       33.0     7442.1        1.8      844.3      0.432     7538.0     3254.0 
  183    no  4372171.3       28.5        0.0      861.4     20.357      336.0     6840.0 
  185    no  4372576.5       88.5        0.0      868.1      5.823      271.0     1578.0 
  186    no  4372648.8       24.0        0.0      869.3      0.172     1578.0      271.0 
  187    no  4372959.4       29.8        0.0      874.5     30.745      478.0    14696.0 
  188    no       20.2        1.0       27.1      875.8      0.033    14696.0      478.0 
  189    no  4373142.3       45.2        0.0      877.6      0.690     4857.0     3352.0 
  190    no  4373208.0       30.1        0.0      878.6      1.449     3352.0     4857.0 
  191    no  4373471.3       30.7        0.0      883.1      1.807      610.0     1102.0 
  192    no  4373522.7       34.2        0.0      883.9      0.554     1102.0      610.0 
  193    no       66.1     3334.3     1269.2      892.1      0.023    48162.0     1102.0 
  194    no  4374711.1      266.9        0.0      903.8     14.711     4991.0    73421.0 
  195    no       31.3        0.5      363.8      905.0      0.068    73421.0     4991.0 
  196    no  4374859.5      684.0        0.0      906.2      1.138    64521.0    73421.0 
  197    no  4375030.0       60.9        0.0      909.1      1.617     3943.0     6377.0 
  198    no  4375083.4       47.1        0.0      910.0      0.618     6377.0     3943.0 
  199    no       58.0        nan        0.1      915.1      7.637      835.0     6377.0 
