   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   35    no  4497207.1       10.3        0.0      130.6      0.392      733.0      287.0 
   36    no  4497288.8        6.3        0.0      131.7      2.554      287.0      733.0 
   38    no       10.4        0.4      636.1      148.6      0.051    65851.0     3326.0 
   39    no       75.4       10.8        0.0      158.4     11.408     3326.0    37942.0 
   40    no  4499380.1      176.7        0.0      160.0      0.212    37942.0     8034.0 
   41    no  4499432.1      135.4        0.0      160.7      4.723     8034.0    37942.0 
   42    no       16.0        4.7       43.2      164.4      1.521     5282.0     8034.0 
   43    no       10.3        0.4     1638.4      168.2      0.024   218744.0     5282.0 
   44    no       72.3        0.5        3.3      180.0      4.129     1213.0     5009.0 
   45    no  4501098.2       28.7        0.0      183.5      0.409     5009.0     2048.0 
   46    no  4501175.7       22.2        0.0      184.6      2.446     2048.0     5009.0 
   51    no  4503381.8       20.0        0.0      214.9      0.438      790.0      346.0 
   52    no  4503437.1       16.8        0.0      215.7      2.283      346.0      790.0 
   53    no       18.9        0.1        2.5      223.2      1.882      422.0      794.0 
   54    no       74.6        1.3        1.2      229.9     10.714      794.0     8507.0 
   57    no  4505539.4       19.8        0.0      244.9      4.034      586.0     2364.0 
   58    no  4505606.2       19.6        0.0      245.8      0.248     2364.0      586.0 
   59    no       74.3     1115.3      317.3      255.8      0.771     1909.0     1471.0 
   60    no  4507003.4       13.7        0.0      265.4      0.971     1471.0     1428.0 
   61    no  4507076.3       13.9        0.0      266.4      1.030     1428.0     1471.0 
   63    no  4507498.8       35.4        0.0      272.3     12.644      721.0     9116.0 
   68    no       73.7        0.5       11.3      305.4      4.122     2300.0     9481.0 
   70    no  4510264.8       19.6        0.0      311.4      1.211     2161.0     2616.0 
   71    no  4510361.5       31.2        0.0      312.8      0.826     2616.0     2161.0 
   72    no       10.7        0.1       10.3      326.1      1.302     2009.0     2616.0 
   73    no  4512482.0      134.1        0.0      343.1      0.371     8052.0     2991.0 
   74    no  4512546.3       82.7        0.0      344.0      2.692     2991.0     8052.0 
   80    no       71.7       32.3        0.1      385.1      2.165     2776.0     6009.0 
   82    no  4515961.4      180.8        0.0      393.3      0.927    26456.0    24514.0 
   83    no  4516066.2      170.5        0.0      394.9      1.079    24514.0    26456.0 
   86    no  4517466.0       24.9        0.0      415.2     11.298      667.0     7536.0 
   87    no       11.2        0.5       31.7      416.3      0.089     7536.0      667.0 
   88    no  4517625.8       27.8        0.0      417.6      2.853     2641.0     7536.0 
   89    no       10.2        0.1        8.8      421.4      1.359     1944.0     2641.0 
   90    no  4518272.7       24.0        0.0      427.1      6.026      680.0     4098.0 
   91    no  4518342.2       31.0        0.0      428.1      0.166     4098.0      680.0 
   93    no  4519949.7       15.0        0.0      451.7      1.647      518.0      853.0 
   94    no  4520031.8       13.9        0.0      452.9      0.607      853.0      518.0 
   95    no       72.0        4.9        0.1      468.1     92.552     5410.0   500708.0 
   97    no  4521249.7     1310.3        0.0      470.9     25.141    19916.0   500708.0 
   98    no  4521307.7      378.3        0.0      471.8      0.780    25534.0    19916.0 
   99    no       30.3        0.2        7.1      503.8      5.276     2328.0    12282.0 
  102    no  4525090.2       93.0        0.0      528.2      0.296     7679.0     2272.0 
  103    no  4525187.1       43.3        0.0      529.7      3.380     2272.0     7679.0 
  108    no  4527120.5       18.5        0.0      558.8      4.702      295.0     1387.0 
  109    no  4527176.9       22.4        0.0      559.7      0.213     1387.0      295.0 
  110    no       11.4        0.3        1.1      563.7      2.031      683.0     1387.0 
  112    no       69.8       28.1        0.1      575.5      1.371     1263.0     1731.0 
  114    no  4528974.4       30.6        0.0      586.9      0.182     2018.0      367.0 
  115    no  4529067.3       15.3        0.0      588.4      5.499      367.0     2018.0 
  119    no       66.8        2.9        0.8      623.7      5.823     1055.0     6143.0 
  124    no  4533238.7      263.3        0.0      652.3      5.311     6364.0    33797.0 
  125    no  4533304.0      371.8        0.0      653.3      0.188    33797.0     6364.0 
  126    no       70.3        0.2        0.0      663.2     22.030     1051.0    23154.0 
  130    no  4535490.9      311.5        0.0      687.2      0.327    42014.0    13735.0 
  131    no  4535547.5      278.4        0.0      688.1      3.059    13735.0    42014.0 
  132    no  4535703.8       18.6        0.0      690.5      3.464      666.0     2307.0 
  133    no  4535757.3       17.8        0.0      691.3      0.289     2307.0      666.0 
  134    no  4535861.8       23.0        0.0      692.9      5.196      444.0     2307.0 
  136    no       70.0      218.7       60.2      697.4      5.285      403.0     2130.0 
  137    no  4536256.8       15.6        0.0      699.1      0.216     2130.0      461.0 
  138    no  4536326.2       17.2        0.0      700.2      4.620      461.0     2130.0 
  139    no  4536423.9       32.4        0.0      701.7      0.509      905.0      461.0 
  140    no        3.2        0.0        4.3      703.6      1.298      697.0      905.0 
  142    no       17.1        4.9        0.9      708.5      0.867     4042.0     3503.0 
  143    no  4537071.5      163.4        0.0      711.8      4.406     8334.0    36720.0 
  144    no  4537144.8      193.8        0.0      712.9      0.227    36720.0     8334.0 
  146    no       69.7        8.3       12.3      735.4      2.156      755.0     1628.0 
  147    no       69.7        0.8       19.5      739.5      0.464     1628.0      755.0 
  148    no  4539230.4       14.4        0.0      745.6      0.109     2034.0      221.0 
  149    no  4539290.2       13.5        0.0      746.6      9.204      221.0     2034.0 
  151    no  4540255.8       32.4        0.0      761.8      1.294     4653.0     6022.0 
  152    no  4540313.1       52.4        0.0      762.7      0.773     6022.0     4653.0 
  153    no  4540407.1       62.3        0.0      764.2      1.097     5491.0     6022.0 
  156    no       69.4     1359.5      344.6      776.8      0.976     2644.0     2580.0 
  157    no        4.9        1.0        0.1      779.1      1.025     2580.0     2644.0 
  158    no       33.2        0.7       16.4      781.5      0.822     3138.0     2580.0 
  159    no  4541987.5       16.3        0.0      789.2      3.757      904.0     3396.0 
  160    no  4542051.1       24.1        0.0      790.2      0.266     3396.0      904.0 
  161    no       69.2        0.4        0.0      793.5      1.261      548.0      691.0 
  162    no        1.4        0.2        3.3      796.2      0.793      691.0      548.0 
  163    no       28.2        0.0        8.4      799.3      1.242      654.0      812.0 
  164    no  4542735.5       11.2        0.0      801.0      0.734      812.0      596.0 
  165    no  4542794.2       10.5        0.0      802.0      1.362      596.0      812.0 
  166    no  4543210.0       29.9        0.0      808.6      0.897     2091.0     1875.0 
  167    no  4543277.6       29.7        0.0      809.7      1.115     1875.0     2091.0 
  168    no  4543387.3       51.9        0.0      811.4      4.975     2204.0    10965.0 
  169    no  4543415.4       57.7        0.0      811.8      0.201    10965.0     2204.0 
  170    no       62.8       53.5        1.6      815.5      8.675     1264.0    10965.0 
  172    no       11.0        1.3        7.4      859.4     13.577     1227.0    16659.0 
  174    no       10.1        0.6       45.9      866.5      3.046     5469.0    16659.0 
  175    no  4547067.3       67.0        0.0      870.3      1.136     8322.0     9454.0 
  176    no  4547126.6       94.0        0.0      871.2      0.880     9454.0     8322.0 
  179    no  4548326.1       55.8        0.0      890.5      0.222    12978.0     2880.0 
  180    no  4548382.9       42.9        0.0      891.5      4.506     2880.0    12978.0 
